Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
5.247774500000000,525,0xAA,0x3F,Write,ACK
5.247797000000000,525,0xAA,0x9F,Write,ACK
5.247819500000000,525,0xAA,0x50,Write,ACK
5.247842000000000,525,0xAA,0x26,Write,ACK
5.247864500000000,525,0xAA,0xDE,Write,ACK
5.247887000000000,525,0xAA,0xA1,Write,ACK
5.247909500000000,525,0xAA,0x65,Write,ACK
5.247932000000000,525,0xAA,0x86,Write,ACK
5.247954500000000,525,0xAA,0xC8,Write,ACK
5.247977000000000,525,0xAA,0xCC,Write,ACK
5.247999500000000,525,0xAA,0x67,Write,ACK
5.248022000000000,525,0xAA,0x17,Write,ACK
5.248044500000000,525,0xAA,0x27,Write,ACK
5.248067000000000,525,0xAA,0xCA,Write,ACK
5.248089500000000,525,0xAA,0x30,Write,ACK
5.248112000000000,525,0xAA,0x14,Write,ACK
5.248134500000000,525,0xAA,0xE6,Write,ACK
5.307234500000000,526,0xAB,0x00,Read,ACK
5.307257000000000,526,0xAB,0x00,Read,ACK
5.307279500000000,526,0xAB,0x00,Read,ACK
5.307302000000000,526,0xAB,0x02,Read,NAK
5.308477500000000,527,0xAB,0x90,Read,ACK
5.308500500000000,527,0xAB,0x00,Read,NAK
5.318670500000000,528,0xAA,0x00,Write,ACK
5.318693000000000,528,0xAA,0x2D,Write,ACK
5.318715500000000,528,0xAA,0x00,Write,ACK
5.318738000000000,528,0xAA,0x00,Write,ACK
5.318760500000000,528,0xAA,0x10,Write,ACK
5.318783000000000,528,0xAA,0x01,Write,ACK
5.318805500000000,528,0xAA,0x02,Write,ACK
5.318828000000000,528,0xAA,0x03,Write,ACK
5.318850500000000,528,0xAA,0x04,Write,ACK
5.318873000000000,528,0xAA,0x05,Write,ACK
5.318895500000000,528,0xAA,0x06,Write,ACK
5.318918000000000,528,0xAA,0x07,Write,ACK
5.318940500000000,528,0xAA,0x08,Write,ACK
5.318963000000000,528,0xAA,0x11,Write,ACK
5.318985500000000,528,0xAA,0x22,Write,ACK
5.319008000000000,528,0xAA,0x33,Write,ACK
5.319030500000000,528,0xAA,0x44,Write,ACK
5.319053000000000,528,0xAA,0x55,Write,ACK
5.319075500000000,528,0xAA,0x66,Write,ACK
5.319098000000000,528,0xAA,0x77,Write,ACK
5.319120500000000,528,0xAA,0x88,Write,ACK
5.319143000000000,528,0xAA,0x40,Write,ACK
5.380415500000000,529,0xAB,0x00,Read,ACK
5.380438000000000,529,0xAB,0x00,Read,ACK
5.380460500000000,529,0xAB,0x00,Read,ACK
5.380483000000000,529,0xAB,0x72,Read,NAK
5.381658500000000,530,0xAB,0xA0,Read,ACK
5.381681000000000,530,0xAB,0xFD,Read,ACK
5.381703500000000,530,0xAB,0x29,Read,ACK
5.381726000000000,530,0xAB,0xCB,Read,ACK
5.381748500000000,530,0xAB,0xD8,Read,ACK
5.381771000000000,530,0xAB,0xC9,Read,ACK
5.381793500000000,530,0xAB,0xCB,Read,ACK
5.381816000000000,530,0xAB,0xE4,Read,ACK
5.381838500000000,530,0xAB,0x51,Read,ACK
5.381861000000000,530,0xAB,0x33,Read,ACK
5.381883500000000,530,0xAB,0x7E,Read,ACK
5.381906000000000,530,0xAB,0x6B,Read,ACK
5.381928500000000,530,0xAB,0x0E,Read,ACK
5.381951000000000,530,0xAB,0x16,Read,ACK
5.381973500000000,530,0xAB,0x16,Read,ACK
5.381996000000000,530,0xAB,0x1E,Read,ACK
5.382018500000000,530,0xAB,0x7D,Read,ACK
5.382041000000000,530,0xAB,0x45,Read,ACK
5.382063500000000,530,0xAB,0xE2,Read,ACK
5.382086000000000,530,0xAB,0x47,Read,ACK
5.382108500000000,530,0xAB,0x3B,Read,ACK
5.382131000000000,530,0xAB,0x94,Read,ACK
5.382153500000000,530,0xAB,0xD1,Read,ACK
5.382176000000000,530,0xAB,0x07,Read,ACK
5.382198500000000,530,0xAB,0x2A,Read,ACK
5.382221000000000,530,0xAB,0x31,Read,ACK
5.382243500000000,530,0xAB,0xE3,Read,ACK
5.382266000000000,530,0xAB,0x40,Read,ACK
5.382288500000000,530,0xAB,0xB4,Read,ACK
5.382311000000000,530,0xAB,0xB5,Read,ACK
5.382333500000000,530,0xAB,0x8B,Read,ACK
5.382356000000000,530,0xAB,0x3E,Read,ACK
5.382378500000000,530,0xAB,0xC3,Read,ACK
5.382401000000000,530,0xAB,0x06,Read,ACK
5.382423500000000,530,0xAB,0xFC,Read,ACK
5.382446000000000,530,0xAB,0x1C,Read,ACK
5.382468500000000,530,0xAB,0x06,Read,ACK
5.382491000000000,530,0xAB,0x4D,Read,ACK
5.382513500000000,530,0xAB,0xBE,Read,ACK
5.382536000000000,530,0xAB,0xA0,Read,ACK
5.382558500000000,530,0xAB,0xB6,Read,ACK
5.382581000000000,530,0xAB,0x92,Read,ACK
5.382603500000000,530,0xAB,0x74,Read,ACK
5.382626000000000,530,0xAB,0xCB,Read,ACK
5.382648500000000,530,0xAB,0x43,Read,ACK
5.382671000000000,530,0xAB,0x12,Read,ACK
5.382693500000000,530,0xAB,0x2B,Read,ACK
5.382716000000000,530,0xAB,0xA2,Read,ACK
5.382738500000000,530,0xAB,0xAC,Read,ACK
5.382761000000000,530,0xAB,0xA9,Read,ACK
5.382783500000000,530,0xAB,0x88,Read,ACK
5.382806000000000,530,0xAB,0x37,Read,ACK
5.382828500000000,530,0xAB,0x3E,Read,ACK
5.382851000000000,530,0xAB,0x29,Read,ACK
5.382873500000000,530,0xAB,0x02,Read,ACK
5.382896000000000,530,0xAB,0xC3,Read,ACK
5.382918500000000,530,0xAB,0xB4,Read,ACK
5.382941000000000,530,0xAB,0x36,Read,ACK
5.382963500000000,530,0xAB,0x01,Read,ACK
5.382986000000000,530,0xAB,0xE3,Read,ACK
5.383009000000000,530,0xAB,0x8F,Read,ACK
5.383031500000000,530,0xAB,0x38,Read,ACK
5.383054000000000,530,0xAB,0x3C,Read,ACK
5.383076500000000,530,0xAB,0x93,Read,ACK
5.383099000000000,530,0xAB,0xB7,Read,ACK
5.383121500000000,530,0xAB,0xBF,Read,ACK
5.383144000000000,530,0xAB,0x4D,Read,ACK
5.383166500000000,530,0xAB,0x66,Read,ACK
5.383189000000000,530,0xAB,0xFD,Read,ACK
5.383211500000000,530,0xAB,0xFA,Read,ACK
5.383234000000000,530,0xAB,0x57,Read,ACK
5.383256500000000,530,0xAB,0x6B,Read,ACK
5.383279000000000,530,0xAB,0x74,Read,ACK
5.383301500000000,530,0xAB,0x49,Read,ACK
5.383324000000000,530,0xAB,0xF5,Read,ACK
5.383346500000000,530,0xAB,0x22,Read,ACK
5.383369000000000,530,0xAB,0x3E,Read,ACK
5.383391500000000,530,0xAB,0x05,Read,ACK
5.383414000000000,530,0xAB,0x2C,Read,ACK
5.383436500000000,530,0xAB,0xA5,Read,ACK
5.383459000000000,530,0xAB,0xF2,Read,ACK
5.383481500000000,530,0xAB,0x1F,Read,ACK
5.383504000000000,530,0xAB,0xD0,Read,ACK
5.383526500000000,530,0xAB,0xCC,Read,ACK
5.383549000000000,530,0xAB,0xB3,Read,ACK
5.383571500000000,530,0xAB,0x61,Read,ACK
5.383594000000000,530,0xAB,0x2C,Read,ACK
5.383616500000000,530,0xAB,0xD3,Read,ACK
5.383639000000000,530,0xAB,0x4D,Read,ACK
5.383661500000000,530,0xAB,0x65,Read,ACK
5.383684000000000,530,0xAB,0x31,Read,ACK
5.383706500000000,530,0xAB,0x1B,Read,ACK
5.383729000000000,530,0xAB,0x1A,Read,ACK
5.383751500000000,530,0xAB,0x99,Read,ACK
5.383774000000000,530,0xAB,0xF3,Read,ACK
5.383796500000000,530,0xAB,0xFB,Read,ACK
5.383819000000000,530,0xAB,0xC7,Read,ACK
5.383841500000000,530,0xAB,0x59,Read,ACK
5.383864000000000,530,0xAB,0x29,Read,ACK
5.383886500000000,530,0xAB,0xDD,Read,ACK
5.383909000000000,530,0xAB,0x0A,Read,ACK
5.383931500000000,530,0xAB,0xF8,Read,ACK
5.383954000000000,530,0xAB,0xB0,Read,ACK
5.383976500000000,530,0xAB,0xA1,Read,ACK
5.383999000000000,530,0xAB,0xFC,Read,ACK
5.384021500000000,530,0xAB,0x8C,Read,ACK
5.384044000000000,530,0xAB,0x2D,Read,ACK
5.384066500000000,530,0xAB,0x53,Read,ACK
5.384089000000000,530,0xAB,0xBD,Read,ACK
5.384111500000000,530,0xAB,0xEF,Read,ACK
5.384134000000000,530,0xAB,0x52,Read,ACK
5.384156500000000,530,0xAB,0x73,Read,ACK
5.384179000000000,530,0xAB,0x90,Read,ACK
5.384201500000000,530,0xAB,0x00,Read,NAK
5.426406500000000,531,0xAA,0x00,Write,ACK
5.426429000000000,531,0xAA,0x2D,Write,ACK
5.426451500000000,531,0xAA,0x01,Write,ACK
5.426474500000000,531,0xAA,0x00,Write,ACK
5.426497000000000,531,0xAA,0x70,Write,ACK
5.426519500000000,531,0xAA,0xA0,Write,ACK
5.426542000000000,531,0xAA,0xFD,Write,ACK
5.426564500000000,531,0xAA,0x29,Write,ACK
5.426587000000000,531,0xAA,0xCB,Write,ACK
5.426609500000000,531,0xAA,0xD8,Write,ACK
5.426632000000000,531,0xAA,0xC9,Write,ACK
5.426654500000000,531,0xAA,0xCB,Write,ACK
5.426677000000000,531,0xAA,0xE4,Write,ACK
5.426699500000000,531,0xAA,0x51,Write,ACK
5.426722000000000,531,0xAA,0x33,Write,ACK
5.426744500000000,531,0xAA,0x7E,Write,ACK
5.426767000000000,531,0xAA,0x6B,Write,ACK
5.426789500000000,531,0xAA,0x0E,Write,ACK
5.426812000000000,531,0xAA,0x16,Write,ACK
5.426834500000000,531,0xAA,0x16,Write,ACK
5.426857000000000,531,0xAA,0x1E,Write,ACK
5.426879500000000,531,0xAA,0x7D,Write,ACK
5.426902000000000,531,0xAA,0x45,Write,ACK
5.426924500000000,531,0xAA,0xE2,Write,ACK
5.426947000000000,531,0xAA,0x47,Write,ACK
5.426969500000000,531,0xAA,0x3B,Write,ACK
5.426992000000000,531,0xAA,0x94,Write,ACK
5.427014500000000,531,0xAA,0xD1,Write,ACK
5.427037000000000,531,0xAA,0x07,Write,ACK
5.427059500000000,531,0xAA,0x2A,Write,ACK
5.427082000000000,531,0xAA,0x31,Write,ACK
5.427104500000000,531,0xAA,0xE3,Write,ACK
5.427127000000000,531,0xAA,0x40,Write,ACK
5.427149500000000,531,0xAA,0xB4,Write,ACK
5.427172000000000,531,0xAA,0xB5,Write,ACK
5.427194500000000,531,0xAA,0x8B,Write,ACK
5.427217000000000,531,0xAA,0x3E,Write,ACK
5.427239500000000,531,0xAA,0xC3,Write,ACK
5.427262000000000,531,0xAA,0x06,Write,ACK
5.427284500000000,531,0xAA,0xFC,Write,ACK
5.427307000000000,531,0xAA,0x1C,Write,ACK
5.427329500000000,531,0xAA,0x06,Write,ACK
5.427352000000000,531,0xAA,0x4D,Write,ACK
5.427374500000000,531,0xAA,0xBE,Write,ACK
5.427397000000000,531,0xAA,0xA0,Write,ACK
5.427419500000000,531,0xAA,0xB6,Write,ACK
5.427442000000000,531,0xAA,0x92,Write,ACK
5.427464500000000,531,0xAA,0x74,Write,ACK
5.427487000000000,531,0xAA,0xCB,Write,ACK
5.427509500000000,531,0xAA,0x43,Write,ACK
5.427532000000000,531,0xAA,0x12,Write,ACK
5.427554500000000,531,0xAA,0x2B,Write,ACK
5.427577000000000,531,0xAA,0xA2,Write,ACK
5.427599500000000,531,0xAA,0xAC,Write,ACK
5.427622000000000,531,0xAA,0xA9,Write,ACK
5.427644500000000,531,0xAA,0x88,Write,ACK
5.427667000000000,531,0xAA,0x37,Write,ACK
5.427689500000000,531,0xAA,0x3E,Write,ACK
5.427712000000000,531,0xAA,0x29,Write,ACK
5.427734500000000,531,0xAA,0x02,Write,ACK
5.427757000000000,531,0xAA,0xC3,Write,ACK
5.427779500000000,531,0xAA,0xB4,Write,ACK
5.427802000000000,531,0xAA,0x36,Write,ACK
5.427824500000000,531,0xAA,0x01,Write,ACK
5.427847000000000,531,0xAA,0xE3,Write,ACK
5.427869500000000,531,0xAA,0x8F,Write,ACK
5.427892000000000,531,0xAA,0x38,Write,ACK
5.427914500000000,531,0xAA,0x3C,Write,ACK
5.427937000000000,531,0xAA,0x93,Write,ACK
5.427959500000000,531,0xAA,0xB7,Write,ACK
5.427982000000000,531,0xAA,0xBF,Write,ACK
5.428004500000000,531,0xAA,0x4D,Write,ACK
5.428027000000000,531,0xAA,0x66,Write,ACK
5.428049500000000,531,0xAA,0xFD,Write,ACK
5.428072000000000,531,0xAA,0xFA,Write,ACK
5.428094500000000,531,0xAA,0x57,Write,ACK
5.428117000000000,531,0xAA,0x6B,Write,ACK
5.428139500000000,531,0xAA,0x74,Write,ACK
5.428162000000000,531,0xAA,0x49,Write,ACK
5.428184500000000,531,0xAA,0xF5,Write,ACK
5.428207000000000,531,0xAA,0x22,Write,ACK
5.428229500000000,531,0xAA,0x3E,Write,ACK
5.428252000000000,531,0xAA,0x05,Write,ACK
5.428274500000000,531,0xAA,0x2C,Write,ACK
5.428297000000000,531,0xAA,0xA5,Write,ACK
5.428319500000000,531,0xAA,0xF2,Write,ACK
5.428342000000000,531,0xAA,0x1F,Write,ACK
5.428364500000000,531,0xAA,0xD0,Write,ACK
5.428387000000000,531,0xAA,0xCC,Write,ACK
5.428409500000000,531,0xAA,0xB3,Write,ACK
5.428432000000000,531,0xAA,0x61,Write,ACK
5.428454500000000,531,0xAA,0x2C,Write,ACK
5.428477000000000,531,0xAA,0xD3,Write,ACK
5.428499500000000,531,0xAA,0x4D,Write,ACK
5.428522500000000,531,0xAA,0x65,Write,ACK
5.428545000000000,531,0xAA,0x31,Write,ACK
5.428567500000000,531,0xAA,0x1B,Write,ACK
5.428590000000000,531,0xAA,0x1A,Write,ACK
5.428612500000000,531,0xAA,0x99,Write,ACK
5.428635000000000,531,0xAA,0xF3,Write,ACK
5.428657500000000,531,0xAA,0xFB,Write,ACK
5.428680000000000,531,0xAA,0xC7,Write,ACK
5.428702500000000,531,0xAA,0x59,Write,ACK
5.428725000000000,531,0xAA,0x29,Write,ACK
5.428747500000000,531,0xAA,0xDD,Write,ACK
5.428770000000000,531,0xAA,0x0A,Write,ACK
5.428792500000000,531,0xAA,0xF8,Write,ACK
5.428815000000000,531,0xAA,0xB0,Write,ACK
5.428837500000000,531,0xAA,0xA1,Write,ACK
5.428860000000000,531,0xAA,0xFC,Write,ACK
5.428882500000000,531,0xAA,0x8C,Write,ACK
5.428905000000000,531,0xAA,0x2D,Write,ACK
5.428927500000000,531,0xAA,0x53,Write,ACK
5.428950000000000,531,0xAA,0xBD,Write,ACK
5.428972500000000,531,0xAA,0xEF,Write,ACK
5.428995000000000,531,0xAA,0x52,Write,ACK
5.429017500000000,531,0xAA,0x73,Write,ACK
5.429040000000000,531,0xAA,0x10,Write,ACK
5.471973000000000,532,0xAB,0x00,Read,ACK
5.471995500000000,532,0xAB,0x00,Read,ACK
5.472018000000000,532,0xAB,0x00,Read,ACK
5.472040500000000,532,0xAB,0x12,Read,NAK
5.473213500000000,533,0xAB,0x01,Read,ACK
5.473236000000000,533,0xAB,0x02,Read,ACK
5.473258500000000,533,0xAB,0x03,Read,ACK
5.473281000000000,533,0xAB,0x04,Read,ACK
5.473303500000000,533,0xAB,0x05,Read,ACK
5.473326000000000,533,0xAB,0x06,Read,ACK
5.473348500000000,533,0xAB,0x07,Read,ACK
5.473371000000000,533,0xAB,0x08,Read,ACK
5.473393500000000,533,0xAB,0x11,Read,ACK
5.473416000000000,533,0xAB,0x22,Read,ACK
5.473438500000000,533,0xAB,0x33,Read,ACK
5.473461000000000,533,0xAB,0x44,Read,ACK
5.473483500000000,533,0xAB,0x55,Read,ACK
5.473506000000000,533,0xAB,0x66,Read,ACK
5.473528500000000,533,0xAB,0x77,Read,ACK
5.473551000000000,533,0xAB,0x88,Read,ACK
5.473573500000000,533,0xAB,0x90,Read,ACK
5.473596000000000,533,0xAB,0x00,Read,NAK
5.483839500000000,534,0xAA,0x00,Write,ACK
5.483862000000000,534,0xAA,0xFF,Write,ACK
5.483884500000000,534,0xAA,0x00,Write,ACK
5.483907000000000,534,0xAA,0x00,Write,ACK
5.483929500000000,534,0xAA,0x09,Write,ACK
5.483952000000000,534,0xAA,0x31,Write,ACK
5.483974500000000,534,0xAA,0x32,Write,ACK
5.483997000000000,534,0xAA,0x33,Write,ACK
5.484019500000000,534,0xAA,0x34,Write,ACK
5.484042000000000,534,0xAA,0x35,Write,ACK
5.484064500000000,534,0xAA,0x36,Write,ACK
5.484087000000000,534,0xAA,0x37,Write,ACK
5.484109500000000,534,0xAA,0x38,Write,ACK
5.484132000000000,534,0xAA,0x39,Write,ACK
5.484154500000000,534,0xAA,0x02,Write,ACK
5.490150500000000,535,0xAB,0x00,Read,ACK
5.490173000000000,535,0xAB,0x00,Read,ACK
5.490195500000000,535,0xAB,0x00,Read,ACK
5.490218000000000,535,0xAB,0x04,Read,NAK
5.491391000000000,536,0xAB,0x89,Read,ACK
5.491413500000000,536,0xAB,0x21,Read,ACK
5.491436000000000,536,0xAB,0x90,Read,ACK
5.491458500000000,536,0xAB,0x00,Read,NAK
5.496395500000000,537,0xAA,0x00,Write,ACK
5.496418000000000,537,0xAA,0x2A,Write,ACK
5.496440500000000,537,0xAA,0x00,Write,ACK
5.496463000000000,537,0xAA,0x00,Write,ACK
5.496485500000000,537,0xAA,0x03,Write,ACK
5.496508000000000,537,0xAA,0x61,Write,ACK
5.496530500000000,537,0xAA,0x62,Write,ACK
5.496553000000000,537,0xAA,0x63,Write,ACK
5.496575500000000,537,0xAA,0x20,Write,ACK
5.500511000000000,538,0xAB,0x00,Read,ACK
5.500533500000000,538,0xAB,0x00,Read,ACK
5.500556000000000,538,0xAB,0x00,Read,ACK
5.500578500000000,538,0xAB,0x22,Read,NAK
5.501751500000000,539,0xAB,0x66,Read,ACK
5.501774000000000,539,0xAB,0xC7,Read,ACK
5.501796500000000,539,0xAB,0xF0,Read,ACK
5.501819000000000,539,0xAB,0xF4,Read,ACK
5.501841500000000,539,0xAB,0x62,Read,ACK
5.501864000000000,539,0xAB,0xEE,Read,ACK
5.501886500000000,539,0xAB,0xED,Read,ACK
5.501909000000000,539,0xAB,0xD9,Read,ACK
5.501931500000000,539,0xAB,0xD1,Read,ACK
5.501954000000000,539,0xAB,0xF2,Read,ACK
5.501976500000000,539,0xAB,0xD4,Read,ACK
5.501999000000000,539,0xAB,0x6B,Read,ACK
5.502021500000000,539,0xAB,0xDC,Read,ACK
5.502044000000000,539,0xAB,0x10,Read,ACK
5.502066500000000,539,0xAB,0xE4,Read,ACK
5.502089000000000,539,0xAB,0xE2,Read,ACK
5.502111500000000,539,0xAB,0x41,Read,ACK
5.502134000000000,539,0xAB,0x67,Read,ACK
5.502156500000000,539,0xAB,0xC4,Read,ACK
5.502179000000000,539,0xAB,0x87,Read,ACK
5.502201500000000,539,0xAB,0x5C,Read,ACK
5.502224000000000,539,0xAB,0xF2,Read,ACK
5.502246500000000,539,0xAB,0xF7,Read,ACK
5.502269000000000,539,0xAB,0xA2,Read,ACK
5.502291500000000,539,0xAB,0x29,Read,ACK
5.502314000000000,539,0xAB,0x7D,Read,ACK
5.502336500000000,539,0xAB,0xA0,Read,ACK
5.502359000000000,539,0xAB,0x2B,Read,ACK
5.502381500000000,539,0xAB,0x8F,Read,ACK
5.502404000000000,539,0xAB,0x4B,Read,ACK
5.502426500000000,539,0xAB,0xA8,Read,ACK
5.502449000000000,539,0xAB,0xE0,Read,ACK
5.502471500000000,539,0xAB,0x90,Read,ACK
5.502494000000000,539,0xAB,0x00,Read,NAK
5.515556500000000,540,0xAA,0x00,Write,ACK
5.515579000000000,540,0xAA,0x2A,Write,ACK
5.515601500000000,540,0xAA,0x00,Write,ACK
5.515624000000000,540,0xAA,0x00,Write,ACK
5.515646500000000,540,0xAA,0x40,Write,ACK
5.515669000000000,540,0xAA,0x61,Write,ACK
5.515691500000000,540,0xAA,0x62,Write,ACK
5.515714000000000,540,0xAA,0x63,Write,ACK
5.515736500000000,540,0xAA,0x64,Write,ACK
5.515759000000000,540,0xAA,0x61,Write,ACK
5.515781500000000,540,0xAA,0x62,Write,ACK
5.515804000000000,540,0xAA,0x63,Write,ACK
5.515826500000000,540,0xAA,0x64,Write,ACK
5.515849000000000,540,0xAA,0x61,Write,ACK
5.515871500000000,540,0xAA,0x62,Write,ACK
5.515894000000000,540,0xAA,0x63,Write,ACK
5.515916500000000,540,0xAA,0x64,Write,ACK
5.515939000000000,540,0xAA,0x61,Write,ACK
5.515961500000000,540,0xAA,0x62,Write,ACK
5.515984500000000,540,0xAA,0x63,Write,ACK
5.516007000000000,540,0xAA,0x64,Write,ACK
5.516029500000000,540,0xAA,0x61,Write,ACK
5.516052000000000,540,0xAA,0x62,Write,ACK
5.516074500000000,540,0xAA,0x63,Write,ACK
5.516097000000000,540,0xAA,0x64,Write,ACK
5.516119500000000,540,0xAA,0x61,Write,ACK
5.516142000000000,540,0xAA,0x62,Write,ACK
5.516164500000000,540,0xAA,0x63,Write,ACK
5.516187000000000,540,0xAA,0x64,Write,ACK
5.516209500000000,540,0xAA,0x61,Write,ACK
5.516232000000000,540,0xAA,0x62,Write,ACK
5.516254500000000,540,0xAA,0x63,Write,ACK
5.516277000000000,540,0xAA,0x64,Write,ACK
5.516299500000000,540,0xAA,0x61,Write,ACK
5.516322000000000,540,0xAA,0x62,Write,ACK
5.516344500000000,540,0xAA,0x63,Write,ACK
5.516367000000000,540,0xAA,0x64,Write,ACK
5.516389500000000,540,0xAA,0x61,Write,ACK
5.516412000000000,540,0xAA,0x62,Write,ACK
5.516434500000000,540,0xAA,0x63,Write,ACK
5.516457000000000,540,0xAA,0x64,Write,ACK
5.516479500000000,540,0xAA,0x61,Write,ACK
5.516502000000000,540,0xAA,0x62,Write,ACK
5.516524500000000,540,0xAA,0x63,Write,ACK
5.516547000000000,540,0xAA,0x64,Write,ACK
5.516569500000000,540,0xAA,0x61,Write,ACK
5.516592000000000,540,0xAA,0x62,Write,ACK
5.516614500000000,540,0xAA,0x63,Write,ACK
5.516637000000000,540,0xAA,0x64,Write,ACK
5.516659500000000,540,0xAA,0x61,Write,ACK
5.516682000000000,540,0xAA,0x62,Write,ACK
5.516704500000000,540,0xAA,0x63,Write,ACK
5.516727000000000,540,0xAA,0x64,Write,ACK
5.516749500000000,540,0xAA,0x61,Write,ACK
5.516772000000000,540,0xAA,0x62,Write,ACK
5.516794500000000,540,0xAA,0x63,Write,ACK
5.516817000000000,540,0xAA,0x64,Write,ACK
5.516839500000000,540,0xAA,0x61,Write,ACK
5.516862000000000,540,0xAA,0x62,Write,ACK
5.516884500000000,540,0xAA,0x63,Write,ACK
5.516907000000000,540,0xAA,0x64,Write,ACK
5.516929500000000,540,0xAA,0x61,Write,ACK
5.516952000000000,540,0xAA,0x62,Write,ACK
5.516974500000000,540,0xAA,0x63,Write,ACK
5.516997000000000,540,0xAA,0x64,Write,ACK
5.517019500000000,540,0xAA,0x61,Write,ACK
5.517042000000000,540,0xAA,0x62,Write,ACK
5.517064500000000,540,0xAA,0x63,Write,ACK
5.517087000000000,540,0xAA,0x64,Write,ACK
5.517109500000000,540,0xAA,0x20,Write,ACK
5.543028000000000,541,0xAB,0x00,Read,ACK
5.543050500000000,541,0xAB,0x00,Read,ACK
5.543073000000000,541,0xAB,0x00,Read,ACK
5.543095500000000,541,0xAB,0x22,Read,NAK
5.544268500000000,542,0xAB,0xDE,Read,ACK
5.544291000000000,542,0xAB,0xBE,Read,ACK
5.544313500000000,542,0xAB,0x9F,Read,ACK
5.544336000000000,542,0xAB,0xF9,Read,ACK
5.544358500000000,542,0xAB,0x22,Read,ACK
5.544381000000000,542,0xAB,0x75,Read,ACK
5.544403500000000,542,0xAB,0xB8,Read,ACK
5.544426000000000,542,0xAB,0xA1,Read,ACK
5.544448500000000,542,0xAB,0x38,Read,ACK
5.544471000000000,542,0xAB,0x60,Read,ACK
5.544493500000000,542,0xAB,0x48,Read,ACK
5.544516000000000,542,0xAB,0x89,Read,ACK
5.544538500000000,542,0xAB,0xC1,Read,ACK
5.544561000000000,542,0xAB,0x8E,Read,ACK
5.544583500000000,542,0xAB,0x5A,Read,ACK
5.544606000000000,542,0xAB,0x4D,Read,ACK
5.544628500000000,542,0xAB,0x6F,Read,ACK
5.544651000000000,542,0xAB,0xDB,Read,ACK
5.544673500000000,542,0xAB,0x70,Read,ACK
5.544696000000000,542,0xAB,0xE5,Read,ACK
5.544718500000000,542,0xAB,0x38,Read,ACK
5.544741000000000,542,0xAB,0x7E,Read,ACK
5.544763500000000,542,0xAB,0x57,Read,ACK
5.544786000000000,542,0xAB,0x65,Read,ACK
5.544808500000000,542,0xAB,0x29,Read,ACK
5.544831000000000,542,0xAB,0x3D,Read,ACK
5.544853500000000,542,0xAB,0xCB,Read,ACK
5.544876000000000,542,0xAB,0xA3,Read,ACK
5.544898500000000,542,0xAB,0x9C,Read,ACK
5.544921000000000,542,0xAB,0x0C,Read,ACK
5.544943500000000,542,0xAB,0x57,Read,ACK
5.544966000000000,542,0xAB,0x32,Read,ACK
5.544988500000000,542,0xAB,0x90,Read,ACK
5.545011000000000,542,0xAB,0x00,Read,NAK
5.559811000000000,543,0xAA,0x00,Write,ACK
5.559833500000000,543,0xAA,0xC1,Write,ACK
5.559856000000000,543,0xAA,0x01,Write,ACK
5.559878500000000,543,0xAA,0x00,Write,ACK
5.559901000000000,543,0xAA,0x08,Write,ACK
5.559923500000000,543,0xAA,0x01,Write,ACK
5.559946000000000,543,0xAA,0x23,Write,ACK
5.559968500000000,543,0xAA,0x45,Write,ACK
5.559991000000000,543,0xAA,0x67,Write,ACK
5.560013500000000,543,0xAA,0x89,Write,ACK
5.560036000000000,543,0xAA,0xAB,Write,ACK
5.560058500000000,543,0xAA,0xCD,Write,ACK
5.560081000000000,543,0xAA,0xEF,Write,ACK
5.565384500000000,544,0xAB,0x00,Read,ACK
5.565407500000000,544,0xAB,0x00,Read,ACK
5.565430000000000,544,0xAB,0x00,Read,ACK
5.565452500000000,544,0xAB,0x02,Read,NAK
5.566625000000000,545,0xAB,0x90,Read,ACK
5.566647500000000,545,0xAB,0x00,Read,NAK
5.568117000000000,546,0xAA,0x00,Write,ACK
5.568139500000000,546,0xAA,0xC2,Write,ACK
5.568162000000000,546,0xAA,0x03,Write,ACK
5.568184500000000,546,0xAA,0x00,Write,ACK
5.568207000000000,546,0xAA,0x20,Write,ACK
5.568229500000000,546,0xAA,0x01,Write,ACK
5.568252000000000,546,0xAA,0x23,Write,ACK
5.568274500000000,546,0xAA,0x45,Write,ACK
5.568297000000000,546,0xAA,0x67,Write,ACK
5.568319500000000,546,0xAA,0x89,Write,ACK
5.568342000000000,546,0xAA,0xAB,Write,ACK
5.568364500000000,546,0xAA,0xCD,Write,ACK
5.568387000000000,546,0xAA,0xEF,Write,ACK
5.568409500000000,546,0xAA,0xFE,Write,ACK
5.568432000000000,546,0xAA,0xDC,Write,ACK
5.568454500000000,546,0xAA,0xBA,Write,ACK
5.568477000000000,546,0xAA,0x98,Write,ACK
5.568499500000000,546,0xAA,0x76,Write,ACK
5.568522000000000,546,0xAA,0x54,Write,ACK
5.568544500000000,546,0xAA,0x32,Write,ACK
5.568567000000000,546,0xAA,0x10,Write,ACK
5.568589500000000,546,0xAA,0x01,Write,ACK
5.568612000000000,546,0xAA,0x23,Write,ACK
5.568634500000000,546,0xAA,0x45,Write,ACK
5.568657000000000,546,0xAA,0x67,Write,ACK
5.568679500000000,546,0xAA,0x89,Write,ACK
5.568702000000000,546,0xAA,0xAB,Write,ACK
5.568724500000000,546,0xAA,0xCD,Write,ACK
5.568747000000000,546,0xAA,0xEF,Write,ACK
